0.41533,0.0010625,0.42131,0.11326,1.4628,0.77678,2.2071,0.55474,0.64675,2.1859,1.0848,0.12675,0.17709,1.0712,0.12885,0.4161,2.3194,0.2964,1.3004,0.90528,0.27533
2.9816,0.00070914,0.42564,1.1238,0.44453,0.73304,0.8317,0.39471,2.6629,0.28553,0.1744,0.11282,0.31823,1.3062,2.1975,0.31805,0.48555,1.7121,2.4314,0.94952,0.47955
0.74586,0.00047265,0.42233,2.1958,2.1946,0.4588,3.7408,0.64182,2.5925,0.16801,0.73371,1.3382,1.669,0.31261,1.833,1.2494,1.5506,0.37588,0.22282,0.32345,0.82627
0.22607,0.0010362,0.42136,1.4304,0.31641,0.50448,0.20243,0.40233,0.032804,0.70424,0.52793,0.82442,3.8157,0.37799,1.5723,0.54391,0.87615,0.88567,1.184,0.98769,0.036264
0.58799,0.00042067,0.42179,1.2662,0.1738,0.41882,0.99149,0.15506,1.3063,0.10404,0.5089,0.62804,0.25182,3.0225,1.2051,0.029426,0.49697,0.87931,0.030829,0.70287,0.12338
3.6715,0.00086642,0.42141,1.6744,2.059,2.1175,1.4912,1.9033,0.052336,0.2683,2.1889,0.2418,0.89504,0.28664,1.3255,0.13647,0.24212,6.7701,0.43059,0.06383,0.65531
0.10762,0.00097765,0.41841,0.78857,0.87606,0.26253,0.74823,2.2211,1.1003,0.75225,2.0059,0.14867,3.6809,0.32627,1.0063,0.57421,0.82862,1.0053,0.69198,0.19547,0.83127
0.52341,0.0011586,0.42424,0.094297,0.48621,1.01,1.0508,0.23418,0.34786,2.6277,0.30787,1.4973,4.7956,0.011839,1.1352,0.10166,0.46177,0.82168,0.37941,2.5952,1.6138
4.5949,0.0011857,0.41826,0.60058,0.70811,0.6292,1.3713,0.0046823,0.34424,1.5644,0.085052,2.6903,1.5059,0.24725,0.081531,0.10928,0.36569,0.10497,0.058926,2.9434,2.7666
0.96465,0.0012574,0.42044,0.28934,0.091627,1.0879,0.34598,2.6687,5.3272,1.1349,0.12374,4.2143,0.065299,0.053782,4.435,3.1205,3.3288,2.1134,0.6418,0.17846,0.51759
1.0225,0.0015093,0.42369,0.059294,1.0414,0.40634,1.4881,0.48026,0.5255,0.064013,1.5678,0.28541,1.373,0.13071,0.52001,0.79001,0.70339,0.4691,1.3374,1.8156,0.22008
5.7146,0.0010468,0.42089,0.60707,1.1338,1.1906,1.4258,0.10118,0.4814,0.42846,0.52497,0.43421,0.45467,0.62722,0.012123,1.1932,0.33289,0.17015,0.87604,0.92651,0.32461
1.8465,0.00099336,0.42137,0.89027,1.4436,0.54187,0.0678,0.073718,5.1427,0.41909,0.92562,1.3891,0.42594,0.75733,0.084195,0.30552,0.3839,0.57552,0.51059,0.54502,0.81833
1.0219,0.0008538,0.42166,0.38274,0.42217,2.1305,0.25516,0.95108,0.17007,0.20729,1.7414,0.4949,0.62182,2.2388,1.3946,0.14019,0.18845,0.4952,1.6599,0.087793,0.13743
0.70422,0.0012086,0.42406,0.011761,0.36828,0.52983,1.7986,3.2266,1.2695,0.022939,0.60077,1.1081,1.7726,0.44844,0.51271,0.59613,0.72161,1.3602,1.3689,0.85795,1.3572
0.44344,0.00085319,0.42387,1.7502,0.28036,1.5703,0.24308,0.016676,2.2846,2.8656,1.8336,1.5071,0.094996,0.051228,0.77166,2.5078,1.0764,0.59886,1.5307,3.5674,0.03516
0.292,0.0012365,0.42054,1.0705,0.59082,0.75212,0.1565,0.59657,0.72633,0.39035,1.1014,0.052907,0.13909,1.4095,2.6712,4.331,0.20957,1.355,0.20818,0.2753,3.1803
1.4054,0.00083169,0.42538,0.089314,0.82236,3.5702,0.21854,0.60805,1.9697,3.07,0.30828,0.30495,0.059991,0.0090419,0.65017,2.4487,0.60788,0.22823,0.30043,2.1909,4.3017
2.0313,0.00091678,0.42423,0.17445,1.1998,1.85,0.014386,1.5953,1.3092,2.5014,2.3186,0.37362,0.15585,3.092,1.9142,1.0233,0.14489,0.84398,2.9666,1.1674,0.13303
0.43771,0.0010925,0.42472,1.2426,1.1982,0.94331,0.23622,5.6885,2.1466,0.25115,1.3321,0.072777,4.5224,0.87351,0.72288,1.4404,2.3482,0.013609,1.3395,1.4437,0.18143
1.5578,0.0012008,0.42257,0.39209,0.05877,0.82177,1.3058,0.64921,0.11576,1.8683,0.14491,1.2797,1.9879,1.766,1.057,0.26699,4.1309,0.002338,0.071173,0.34053,0.49766
0.60898,0.0010565,0.42223,0.69635,0.076193,0.18039,0.46009,0.030354,0.28323,0.57477,0.74956,1.4814,0.36329,0.29936,1.72,3.0379,0.69927,0.29561,1.0786,1.4121,0.041752
3.887,0.00087855,0.42284,0.23609,0.16184,3.1638,0.43154,1.0811,0.79143,2.7488,1.8321,0.66596,0.29437,0.29207,2.7701,2.9459,0.93917,0.084703,1.5654,2.9909,2.8154
0.12249,0.0010569,0.42248,4.6906,0.2685,0.15806,1.0331,0.97587,0.073848,0.77137,0.038386,0.24788,0.10587,1.1736,0.32784,1.2024,0.025372,0.46434,3.1004,1.24,0.25368
0.03775,0.0013443,0.42205,0.066705,1.2333,0.61254,0.23055,0.028625,0.20242,0.69557,4.432,0.23539,0.29401,2.323,0.67289,0.091865,0.88666,0.26057,1.314,0.31888,1.2957
0.63073,0.0011827,0.42454,0.2542,3.835,1.5695,1.4579,0.92116,0.11819,0.24143,1.7545,0.3038,0.27916,3.5365,0.035398,0.86487,2.5347,0.54369,0.034979,0.22081,1.0365
0.49297,0.00097191,0.42268,0.23793,0.16268,0.0043353,0.79256,0.57083,1.4001,1.3813,0.87324,0.34916,0.31591,0.78917,0.98414,0.19511,1.7637,0.48064,0.4171,0.45424,1.1491
0.77489,0.00099896,0.42247,0.10193,0.49719,0.019747,0.059335,0.48125,0.018505,3.4834,0.35461,0.14858,2.9848,3.5294,0.53444,0.019354,0.71308,0.29309,0.30654,0.14487,0.058082
1.3967,0.0011865,0.42119,0.21592,2.1374,0.89847,1.1409,1.1299,0.34611,0.72887,0.54078,0.45697,0.1761,1.8761,1.5753,0.18375,0.77805,2.6657,2.33,0.16001,0.11788
1.0293,0.0011381,0.42222,0.14993,0.035074,0.4392,0.61019,1.0324,1.971,0.20499,0.34985,1.0471,1.5116,0.25296,2.3448,0.21565,0.97319,0.13779,0.019331,0.3157,1.4839
0.8148,0.00098716,0.41996,0.069951,2.1185,0.49871,0.43358,1.8131,2.6145,1.4656,2.1643,0.74309,1.9979,0.77608,0.42175,0.061312,2.0034,1.7636,2.6662,0.57205,0.14986
0.087216,0.0012262,0.42423,0.15373,2.3491,0.7393,0.72809,0.99005,0.45978,0.90161,0.79557,0.43004,0.2453,1.0057,1.0962,0.30848,0.21925,1.6407,0.030167,2.48,5.1943
0.361,0.0012069,0.4195,1.6992,2.4128,0.51497,0.11547,0.031225,2.2677,0.13519,0.58697,0.30611,0.51172,1.5693,2.6282,0.98292,0.24484,0.080081,0.091147,0.12203,0.057971
0.49997,0.00071645,0.42247,2.4834,0.93647,1.1567,1.1477,0.072001,0.33409,0.38979,0.89624,0.14126,1.2392,2.1668,1.6626,1.2515,0.16992,0.34652,5.9098,0.93558,0.13993
0.023548,0.0010059,0.42443,1.9095,0.70719,0.011947,0.27018,1.6039,0.92975,1.3685,0.64435,2.2735,5.8905,0.88838,0.091207,0.027152,0.41656,0.26803,0.041837,0.53706,0.33268
0.30687,0.00089521,0.42529,0.84124,0.95409,0.58401,1.8125,1.7552,0.50084,1.3721,0.558,0.80652,0.15485,1.6371,2.2984,0.35046,1.6255,0.6858,0.24311,0.22935,0.48836
2.7055,0.00094371,0.42461,0.41298,0.097776,0.48687,3.1202,2.0277,0.3513,0.10436,0.21633,1.2111,1.0636,0.27494,1.0393,1.8713,0.4565,1.8237,1.97,0.58722,0.31483
1.0252,0.00087805,0.42235,0.086473,2.5488,0.18668,0.73712,2.9219,4.6031,0.51092,3.22,0.14505,0.0020972,0.70531,0.52547,0.18381,0.40883,3.358,2.8598,1.3807,1.5739
3.2546,0.0011008,0.42462,0.14719,1.0104,2.3473,0.20745,0.50039,2.1136,0.29374,2.8078,0.81034,1.1108,3.3136,0.42664,1.3354,2.5723,0.94416,0.41122,0.062268,1.1176
1.2379,0.00056563,0.42265,0.23919,0.14972,0.88461,0.43999,2.152,0.36693,0.12778,0.22171,0.87092,3.4324,0.6359,0.11821,0.0013777,1.4551,0.0019236,0.87053,0.75817,0.015513
1.6171,0.00075359,0.42254,0.44959,0.37918,1.3063,0.4049,0.068703,3.2484,0.53211,0.43404,0.043098,1.146,1.9412,0.41793,0.14602,1.6196,3.0106,1.7379,3.3328,1.513
1.3851,0.00065163,0.42255,0.81717,2.8634,0.1074,0.72389,0.40913,0.18223,2.127,0.52577,2.7946,2.0283,1.9777,3.2229,1.4792,0.51791,0.48053,0.029755,0.29808,0.38212
0.37552,0.0011852,0.42399,0.01549,0.27804,2.8918,0.34723,2.3582,2.9555,1.4749,0.96378,1.7101,0.19179,3.0646,2.3338,0.73512,0.44956,3.273,1.3526,0.45223,0.12261
0.37213,0.0011182,0.42074,0.53133,1.612,0.72385,1.7465,0.7279,0.15755,0.62731,0.48716,0.19379,0.15474,0.67212,1.6133,2.8906,0.44012,0.43213,0.32455,0.97735,0.33866
0.71736,0.00074931,0.42312,0.97317,0.38724,1.447,3.42,0.3562,0.21167,1.1154,1.5026,0.6674,3.6702,0.032026,2.256,1.2733,0.72932,1.6656,1.4251,0.27061,0.023534
1.1576,0.0011184,0.42593,0.26853,1.1691,1.4807,1.2531,0.23423,0.045378,0.17845,0.18272,1.7761,1.332,0.10609,0.032443,0.65708,0.071172,1.0221,1.3097,1.2894,0.20902
0.9987,0.000864,0.42323,0.20856,1.0249,0.14115,1.7975,1.4634,0.36007,0.02176,0.2285,1.2328,1.586,0.45221,2.3122,0.13325,1.7859,0.40499,0.7094,1.9612,0.094052
1.7253,0.00086525,0.42597,0.2879,0.36695,0.20574,0.34785,0.25451,0.94915,0.04178,0.16362,0.45249,0.020639,1.1236,0.57392,3.27,0.17022,0.18135,0.92416,0.963,0.74205
1.7795,0.00076135,0.42526,0.78683,0.88419,0.34637,0.46576,0.52059,0.93281,2.9433,2.3014,0.070644,0.086993,0.010406,0.40219,0.42765,0.14707,0.93586,0.075339,0.029186,0.22493
0.16473,0.0012907,0.41994,0.51669,2.6002,0.016716,3.2489,0.44828,0.82009,1.4596,0.21773,0.81632,0.069339,0.35944,1.4,2.4975,0.89094,0.094513,0.478,0.16453,0.031479
0.25925,0.00079988,0.42222,0.33494,0.070842,0.11423,0.40594,0.15409,0.34994,0.26841,0.20066,2.243,1.1897,0.72893,1.7948,1.2262,2.3964,0.42372,0.51209,1.4253,2.0307
0.13814,0.0011343,0.42236,0.72971,1.0572,1.4434,0.36035,0.87358,0.61441,0.79262,2.2491,1.028,3.6071,0.0049233,0.11148,0.20756,0.60217,0.45158,2.361,0.43532,0.30752
1.472,0.0012892,0.4231,0.9202,1.0085,0.59327,0.067134,4.1622,0.21838,0.44348,0.62182,0.063494,0.042488,0.4959,0.95327,6.6473,2.2341,0.74899,1.1587,1.2321,0.16228
0.12977,0.00091774,0.4245,1.7304,3.9285,0.91777,0.077095,0.45684,0.2467,1.079,0.9524,0.45237,0.88262,0.037843,0.022062,0.21237,2.0648,1.1105,0.99657,1.9884,0.19195
2.0698,0.00085642,0.42446,5.508,0.44632,3.5024,2.5998,2.1226,1.4498,1.3911,1.4985,0.5251,0.47232,0.66451,2.1403,0.51359,0.044068,1.3877,0.62618,2.283,2.6949
0.90026,0.00092765,0.42239,0.34051,0.48343,0.22809,0.45874,0.31637,0.53693,3.6641,2.5657,2.5357,1.2374,0.23489,0.33864,1.2137,0.23228,6.2641,1.2866,0.52528,2.1038
0.67613,0.00045183,0.42521,1.2913,0.87549,0.47558,0.38248,2.6221,0.42663,0.98057,1.1476,0.55235,2.0746,0.24666,3.8756,1.6676,0.219,3.799,1.0499,0.99789,1.9445
0.80239,0.00092827,0.42148,1.5613,1.5332,3.3144,0.37313,2.4089,0.56338,4.19,1.7285,2.3716,2.1356,1.6596,0.78179,1.7649,0.56342,0.81702,0.58632,1.9201,1.6472
0.045216,0.00099576,0.42525,0.24675,0.44524,0.3744,2.21,0.91158,0.26124,0.38292,3.2251,0.99499,1.1619,5.9373,0.41189,0.48644,0.46905,0.48901,3.008,0.64314,2.3959
0.70799,0.0014164,0.42226,1.0845,0.25069,0.3948,0.38815,3.3699,0.55542,0.35812,2.5337,1.9854,1.2192,0.56001,1.8179,2.6692,0.070573,1.3073,0.60842,0.15167,0.28764
0.14888,0.00084158,0.42614,0.78741,1.8103,0.48572,0.42449,0.21954,0.4789,1.0322,3.3143,0.20652,0.61,0.37656,1.0002,0.08878,2.606,0.15628,1.4628,0.78281,1.3765
0.13891,0.00081609,0.41881,0.5939,1.3026,1.1311,0.71255,0.11473,0.35771,1.8368,0.18669,3.7816,0.65473,2.2276,1.7513,0.44925,1.596,3.2624,1.1614,4.1402,1.3146
0.034605,0.00064718,0.41881,0.13641,1.5611,0.26752,0.73228,1.4919,0.030403,1.3451,0.97484,0.91612,1.0747,1.3245,2.1415,0.22426,0.050064,0.1245,0.11851,1.2261,0.37459
0.2216,0.0011994,0.42288,0.24727,0.90212,0.93789,0.66033,0.31981,0.75356,5.6816,2.907,0.41944,0.44243,1.6771,2.0176,2.4427,0.39662,0.32456,0.26338,0.41915,1.491
0.18251,0.0011805,0.4225,0.39458,0.63501,0.093963,1.9903,0.70714,1.0439,4.8861,1.9903,0.51309,1.2626,0.70711,0.37009,0.25715,0.97572,0.58934,0.35598,2.1378,0.17149
0.10867,0.0008451,0.4238,0.92082,2.9458,0.84976,0.78827,0.79523,1.0287,0.42604,0.34045,0.3682,2.6677,1.5321,2.6476,0.45012,0.48865,1.105,1.42,2.6974,0.47226
0.23504,0.0013444,0.42419,2.0636,0.05202,0.096238,0.60312,0.73861,0.038718,1.1492,0.23329,0.69048,0.56189,0.14235,0.075012,0.50066,0.19368,0.81239,0.23388,0.11597,0.52665
0.088134,0.0012492,0.42341,0.90294,2.6056,1.138,0.17545,0.53215,1.2184,0.37313,0.98519,0.95157,0.33441,1.9768,0.61253,0.48473,1.4004,0.14326,0.34668,0.85931,0.11827
0.81497,0.00066894,0.42379,1.0103,0.60801,1.1265,0.0092606,0.53191,1.1398,0.22635,1.2978,0.8773,0.37264,0.0071807,1.2301,0.19917,0.87297,2.0728,2.897,0.19263,0.25563
3.1997,0.0008775,0.42099,0.059894,0.56018,0.87692,0.095008,0.33976,0.18976,0.32799,0.52648,2.1943,1.594,1.3545,0.5729,1.2128,1.8488,0.13081,0.76412,0.025705,0.53092
0.81164,0.0014346,0.42229,0.21913,0.28775,0.21981,0.88489,0.95183,0.34206,0.76805,1.935,1.1779,0.80028,2.6413,1.4881,1.8172,0.095614,2.8748,1.5524,0.50119,0.12535
0.043472,0.0011631,0.42503,0.28301,0.058276,1.8408,1.0532,2.5201,0.22831,0.59425,0.44101,1.2239,0.15633,0.25997,0.83564,0.7931,0.59546,0.85214,0.16562,1.0929,1.7582
0.12772,0.0013968,0.42595,1.1059,1.5884,0.47076,1.1073,0.66928,0.96983,2.8038,0.13702,0.047494,0.67267,0.35803,0.97796,0.39176,2.0139,0.59413,0.30436,0.1969,1.0601
0.25075,0.0010017,0.42021,0.78095,1.1776,1.2032,0.63473,0.064536,0.038472,0.15803,0.81002,1.4587,0.22993,0.98051,0.1429,1.4122,0.24726,0.98725,2.1249,0.30037,1.7809
0.18049,0.001199,0.42553,0.63334,4.5099,0.35006,1.0569,0.06212,1.3772,0.061661,1.0654,3.754,0.33571,1.1105,0.2805,0.7129,1.084,0.33711,0.98892,1.6577,0.085093
0.64519,0.0010852,0.42476,1.5399,0.1467,0.14711,2.1723,0.1124,1.0533,0.46574,1.6088,0.89475,0.41215,1.0284,0.059151,0.54816,0.42027,2.8103,0.31984,1.2737,0.55345
0.66249,0.0010689,0.42393,0.31654,0.99862,0.4804,2.1105,0.44347,0.43553,0.58785,1.5095,0.13252,0.9728,0.1478,0.39682,0.036552,1.7831,0.75126,0.29667,2.1708,1.5259
3.48,0.0011904,0.42068,1.2398,1.6646,0.088372,0.45448,1.5425,2.7385,0.55728,1.094,0.44732,1.1499,0.564,1.0737,0.0062081,1.9404,1.931,0.55551,1.2124,0.041775
1.9515,0.0010603,0.4228,0.60679,0.36273,2.205,0.3011,0.065695,0.76196,0.14922,1.2988,1.2691,0.75539,0.072785,1.0177,0.86901,0.78426,1.431,2.5636,0.3334,1.4316
0.98895,0.0011636,0.42169,0.62663,1.6962,0.31321,0.46295,1.0077,0.46681,1.1953,0.078419,0.089509,0.24919,1.6502,0.83159,1.3885,0.84971,0.43655,1.8222,0.061526,1.8888
0.14544,0.0010091,0.42245,1.3492,0.70601,0.82831,1.2408,0.92064,1.1722,0.031993,1.7254,0.37996,0.59847,0.98871,1.5026,1.66,0.074348,0.24019,0.14347,1.0482,1.6411
0.47811,0.00094199,0.42327,1.6014,0.39187,0.34412,1.8148,0.54283,0.91821,1.4344,0.75879,3.6299,3.3164,0.11942,0.33117,0.88049,7.3687,0.72993,0.19653,0.67035,1.2818
0.32262,0.0010451,0.42372,4.9112,1.5528,0.3406,6.072,0.3225,0.017983,0.36214,0.46178,0.16201,0.23739,1.4788,0.66654,0.5334,0.69178,0.40813,0.54531,0.26467,1.6908
0.95003,0.001118,0.42233,3.0276,0.018846,0.78752,1.5321,0.47783,0.22389,2.2948,1.2006,0.80655,1.4498,0.12077,0.029187,0.421,2.7043,0.41406,0.46988,1.5918,1.0607
1.3622,0.00053954,0.42219,0.49867,3.1287,1.375,0.47258,2.5072,0.21751,0.88675,0.34003,2.3296,0.41459,0.50853,1.4253,1.5287,1.0167,0.82872,0.21722,0.53978,2.4245
0.41157,0.0010939,0.42519,0.87361,0.33309,2.8934,0.93923,0.21561,0.32058,0.20038,0.86677,0.82824,0.94142,1.6286,2.1537,0.71129,0.66518,1.1586,2.9329,0.85108,0.69267
0.443,0.00061445,0.42209,2.7301,3.4497,0.2524,0.52561,0.98165,4.2131,1.512,0.10775,0.56712,0.33994,0.17269,0.10943,1.0597,1.7384,1.3095,0.67175,1.437,3.2292
1.9561,0.0013453,0.42448,3.6381,1.7784,1.6549,0.051679,0.05557,0.4503,1.0151,0.41157,0.54567,0.72047,0.32839,0.29645,0.33539,0.88546,0.8369,1.9629,0.38528,0.48869
0.64985,0.00085744,0.42753,0.0032313,3.3185,1.9764,0.6218,0.24564,1.958,0.88959,0.18438,0.2621,2.7604,0.19272,0.13521,1.2333,1.9049,0.14858,1.0204,1.1762,0.31197
0.22422,0.00094756,0.42047,0.037568,1.1792,0.70564,1.3737,1.9659,1.9356,0.20598,1.6804,0.45614,0.31246,0.21128,1.1525,2.3473,0.63125,0.051001,0.36206,0.36598,0.96915
2.3461,0.00089283,0.42324,0.29737,0.42499,0.28945,1.1766,1.9348,2.2063,1.0605,0.17494,0.048735,1.212,1.1172,3.3834,0.8888,0.39398,1.9161,1.1209,0.12578,2.4166
0.79967,0.00099417,0.42329,0.099201,1.4533,0.030386,0.35488,0.084313,2.1752,0.16349,0.00069831,4.3493,0.87717,0.70109,2.6077,0.88958,2.6528,1.169,0.032829,0.63274,0.13426
0.15019,0.0010687,0.4231,1.6695,0.38634,1.459,0.29428,1.9139,1.5438,0.074856,0.039454,0.72987,0.22698,0.51971,0.71779,1.7013,0.24257,0.38629,0.28482,1.5312,2.0396
0.071923,0.001019,0.42143,0.35629,0.88085,0.15343,0.010675,1.3359,4.347,3.6215,1.2359,0.63183,2.1917,0.12957,0.13416,2.0504,1.2371,1.4793,0.51766,0.55484,0.52268
1.1894,0.0012451,0.42345,0.2738,1.5965,0.31101,1.8945,1.0175,0.70731,0.072587,0.5907,0.048274,0.27421,0.32283,1.4914,0.61656,0.24607,0.64475,0.058449,0.052002,1.4957
0.44031,0.00082256,0.4237,0.085742,1.5134,0.55409,0.078842,1.2287,0.59463,0.16708,1.2523,2.5977,2.3058,0.39909,1.0858,0.57723,3.2222,0.94538,0.57389,0.38573,1.1038
1.3677,0.00091663,0.42461,0.16896,0.48463,3.5108,2.061,2.3857,3.7385,0.46598,0.18227,0.38155,0.85646,0.68262,0.079309,0.7108,0.17004,0.033784,0.2918,0.89973,0.64172
0.99887,0.0011701,0.42483,2.8432,0.88387,1.7435,0.61755,0.79674,0.17619,0.1827,3.7258,0.90678,2.4918,0.37951,2.1565,3.7411,1.0236,0.047625,2.2703,1.2091,1.2171
0.80482,0.0010402,0.42218,0.63283,0.76077,1.6854,1.0718,1.5786,0.49092,0.090421,1.349,0.83429,0.14991,0.18715,3.4914,0.70503,0.21122,0.076733,1.9581,5.019,0.73632
0.03015,0.0008517,0.42354,0.21456,2.0086,2.6037,0.85265,0.029217,2.0974,4.2742,0.19783,0.27368,0.43065,0.38054,0.1213,1.2114,0.22228,0.063703,0.45488,0.26612,7.2665
0.12095,0.0010936,0.42225,0.3254,0.40496,0.060653,0.22355,0.29797,0.3295,0.57788,0.1113,0.41515,0.81323,1.6238,1.1093,0.37831,0.75187,1.1311,2.4773,0.54615,0.78446
0.88985,0.0011005,0.4203,0.0012364,1.4622,3.3974,0.32844,0.37198,2.3777,0.38319,0.56744,2.0111,0.099702,3.5179,0.057882,0.39776,0.32432,0.83955,0.73863,2.3878,0.27514
0.66396,0.0008843,0.42227,0.39484,0.77746,0.59201,0.99768,0.23982,0.44129,0.56451,0.8179,0.090776,2.8964,0.34881,0.20339,1.0393,1.5252,1.8252,0.50476,0.26749,0.17325
0.86988,0.0013098,0.42229,0.78618,1.0586,0.29357,2.2888,0.10107,2.8727,0.97217,0.29387,1.4222,0.89005,0.63061,1.1769,0.097733,0.001044,1.195,0.096159,1.681,0.030907
0.29302,0.00099463,0.42181,0.12245,1.0772,0.54232,0.13685,2.136,0.11285,2.2871,1.2641,0.52401,0.4072,1.2986,0.4497,0.037761,0.9955,0.86151,1.7367,2.0053,0.20536
2.5703,0.00063272,0.42324,0.65118,1.6321,0.9199,0.25892,1.1347,0.65184,0.066571,0.02679,0.053532,1.3146,0.62562,0.060513,1.3689,0.02386,0.59324,0.042564,0.18816,1.5314
0.99819,0.0011725,0.422,1.8473,1.4186,4.0461,0.77447,0.9456,0.044556,0.36447,1.5699,0.76507,0.58861,0.033562,0.32685,0.05849,2.1647,1.3138,0.001602,3.2598,2.8316
1.9178,0.00096816,0.42384,0.27581,0.97404,1.3801,0.68522,3.1759,2.4536,1.1786,1.2704,1.4101,0.17824,0.11387,2.3999,0.16499,0.12946,1.2569,0.63708,0.83065,0.42627
1.6272,0.0015616,0.42456,2.5447,1.6103,0.061775,0.42976,1.0186,3.057,2.5106,2.3274,0.66051,0.96745,0.096633,1.5082,0.098082,0.6475,0.82485,0.037514,2.0705,0.94427
1.575,0.0013292,0.42314,1.0336,0.49726,3.3812,1.5596,0.39312,0.30882,0.34553,1.2994,1.3775,0.16836,4.7192,0.14431,2.0139,2.4067,1.3512,0.89513,0.13726,0.19569
1.9217,0.00089061,0.42297,2.8376,0.44659,0.6102,2.037,0.19907,0.99438,0.57998,0.1258,1.1153,0.37537,0.67615,1.9532,0.45832,0.58164,0.010112,1.3271,1.2295,0.81398
0.87206,0.00072223,0.42374,0.59952,0.086223,0.37995,1.4527,0.6784,0.10163,0.29309,1.2711,1.4295,0.72683,0.93166,0.69876,1.4453,1.5353,1.3391,0.23915,0.31352,1.6562
0.71992,0.0010528,0.42191,0.78401,0.047876,1.4221,0.85516,0.085112,0.83614,1.2144,0.58555,1.0712,0.42997,0.34422,0.80034,0.305,0.55153,0.54808,4.6389,1.2282,1.7802
1.8286,0.00097336,0.42662,1.9619,1.3899,0.77848,0.75466,0.34787,0.56,0.54839,0.25033,2.4453,0.0093728,0.33426,0.56766,0.85251,0.23349,0.45165,0.17249,0.95975,0.18794
0.39964,0.00083373,0.42406,0.24561,0.33198,0.12823,1.4878,0.56013,0.85479,0.097454,0.31992,1.7538,0.70218,0.15129,0.14644,0.32671,1.0997,1.6835,0.43275,0.79881,0.028058
1.303,0.00082585,0.42306,0.52448,1.5122,0.71347,1.5932,0.15751,2.3035,0.21965,2.9856,0.0045867,0.56215,1.1417,1.3703,1.3125,4.34,0.80574,0.53747,0.49326,0.44783
1.8053,0.0010303,0.42221,1.6577,0.90874,1.3683,0.21638,0.5072,1.0991,2.9521,0.16128,0.18837,0.84266,0.70258,0.033433,0.66269,0.95496,0.247,0.21961,0.77114,0.88643
0.80107,0.0010953,0.42081,0.22332,0.35122,0.233,0.44033,0.25202,0.62513,1.3948,0.64575,0.34742,0.91198,1.0748,0.5067,1.3412,0.57888,0.99739,0.39364,0.40119,0.40105
0.47668,0.00095834,0.42158,0.52035,0.17706,0.10928,2.7847,0.33183,0.17892,0.28473,0.21421,0.45036,0.26097,0.3562,0.72588,0.438,0.15992,0.72513,1.1443,3.4545,0.09647
0.76592,0.0010323,0.42331,0.32248,1.5727,0.022758,1.6625,0.72023,1.4425,0.11669,1.1139,1.2749,0.13185,0.40891,0.046843,2.8442,1.784,1.9033,0.83054,0.44696,0.63281
0.18895,0.001333,0.42359,2.6021,0.14045,1.1375,0.35256,1.4887,1.62,0.23698,0.30672,2.0792,0.98501,3.6739,1.9344,0.58412,0.026594,0.021312,3.5209,1.4806,0.1179
2.0323,0.0010469,0.42418,1.1566,1.1031,0.82474,0.49291,0.71684,0.0015552,1.6432,1.1352,4.2095,0.075776,0.26661,1.2881,0.32335,0.87526,0.17041,1.9973,0.072192,1.2221
0.077383,0.001392,0.42144,0.67453,0.99364,0.39071,0.85373,0.12108,1.2424,1.0373,0.53841,1.6291,0.91335,0.17787,2.4048,0.2389,1.3095,0.7159,0.38529,3.2457,0.47357
0.23671,0.0012806,0.42025,0.18182,2.4999,0.026388,2.1494,0.79244,0.85942,2.4686,0.055771,2.7516,0.62645,1.7553,0.90484,1.2812,3.2078,1.2478,2.0229,2.2134,1.2706
0.7508,0.0011694,0.42529,0.5348,1.4667,1.9996,0.24311,0.61647,0.14159,1.1108,0.0032518,0.60328,0.56379,0.098933,0.35291,2.838,1.2223,0.16937,1.9936,0.17421,0.57628
0.49901,0.00075588,0.42433,0.90449,0.58457,0.2176,4.6327,0.43133,0.12778,3.698,0.12124,1.0109,0.00080826,2.9421,0.25008,0.47655,0.16209,0.093574,0.094879,0.93034,0.38164
1.5268,0.0010688,0.42213,0.16197,1.6817,1.8523,0.01311,0.35105,1.5413,0.21475,0.50001,1.2702,0.59622,0.15347,0.5323,0.11761,0.57433,1.2872,1.7756,2.0099,2.4451
2.6347,0.00096765,0.42484,0.75215,0.31323,0.977,0.29949,1.1594,1.2048,0.6115,0.11869,0.80331,0.4127,0.77024,1.0973,1.145,0.067636,0.1767,0.70721,0.7054,0.23037
3.3907,0.0012956,0.41852,1.402,0.42236,0.7032,0.12171,1.067,0.062687,0.96606,0.57835,1.1004,1.7624,0.23106,1.0511,0.34732,0.12273,0.15199,2.8794,0.53134,0.68866
0.3408,0.00083571,0.4225,0.33262,10.799,0.26519,0.039966,1.547,0.48371,0.34065,0.29653,0.72452,1.145,0.080861,3.2488,1.3281,0.60273,0.55188,0.76564,0.093656,1.1242
0.82244,0.0010282,0.4225,0.24733,0.43252,0.083672,0.097468,0.39187,0.76943,0.68685,1.6028,4.1663,0.024036,2.2854,1.7713,0.15752,3.995,1.2594,0.25484,0.12218,0.54461
0.0038203,0.00071268,0.42776,0.61827,1.8939,0.8413,0.14916,1.6273,0.59066,1.6241,0.0089586,1.6515,0.67707,0.54724,0.27431,0.39635,0.78783,0.66505,1.3925,0.96389,0.88334
1.0033,0.0012722,0.4252,0.34782,1.4089,0.91597,0.088684,2.1091,2.0717,0.36989,0.31173,0.26175,1.2865,0.044642,0.38374,0.70823,0.40166,0.22682,0.10064,2.3506,1.9129
